"seed","parent_i","parent_M0","parent_r","parent_N","parent_K","parent_time","parent_tmass","propagule_ID","propagule_num","propagule_mean.mass","propagule.indiv.mass","survival_rate"
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,6,111,63.6002878782067,5.795515644424781,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,7,111,63.6002878782067,83.23921889538501,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,8,111,63.6002878782067,13.647333837620778,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,9,111,63.6002878782067,3.5758954756585197,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,10,111,63.6002878782067,135.37984155569407,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,11,111,63.6002878782067,72.57746981597441,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,12,111,63.6002878782067,20.489183700073177,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,13,111,63.6002878782067,56.19131862823142,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,14,111,63.6002878782067,8.415042290938018,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,15,111,63.6002878782067,74.70381965257258,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,16,111,63.6002878782067,115.61890245475752,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,17,111,63.6002878782067,24.46030324557677,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,18,111,63.6002878782067,33.23139940857974,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,19,111,63.6002878782067,100.22064883855556,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,20,111,63.6002878782067,54.733238575078836,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,21,111,63.6002878782067,34.456312597283734,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,22,111,63.6002878782067,113.7991703858867,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,23,111,63.6002878782067,25.080940375052236,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,24,111,63.6002878782067,85.74145690082828,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,25,111,63.6002878782067,22.9366132957912,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,26,111,63.6002878782067,97.47834775958854,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,27,111,63.6002878782067,39.85011680048399,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,28,111,63.6002878782067,30.488372238425228,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,29,111,63.6002878782067,67.13783002504425,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,30,111,63.6002878782067,13.126689526384174,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,31,111,63.6002878782067,75.51697565216611,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,32,111,63.6002878782067,69.27745582408802,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,33,111,63.6002878782067,60.39641957561937,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,34,111,63.6002878782067,43.05936774587354,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,35,111,63.6002878782067,55.55581908926591,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,36,111,63.6002878782067,38.174367640344606,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,37,111,63.6002878782067,150.88909326122078,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,38,111,63.6002878782067,103.61437904506735,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,39,111,63.6002878782067,19.697915626039585,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,40,111,63.6002878782067,35.0538436987443,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,41,111,63.6002878782067,31.0175036669207,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,42,111,63.6002878782067,51.77907358418792,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,43,111,63.6002878782067,45.73540958532345,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,44,111,63.6002878782067,92.13708428049564,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,45,111,63.6002878782067,55.49989712961609,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,46,111,63.6002878782067,79.76297920294112,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,47,111,63.6002878782067,25.252240372749995,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,48,111,63.6002878782067,30.701849362768005,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,49,111,63.6002878782067,62.265550028556255,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,50,111,63.6002878782067,54.11676519923461,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,51,111,63.6002878782067,149.16167898400846,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,52,111,63.6002878782067,71.91286057972387,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,53,111,63.6002878782067,85.25175713335226,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,54,111,63.6002878782067,108.62994173494731,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,55,111,63.6002878782067,16.782387948543708,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,56,111,63.6002878782067,157.7387436538046,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,57,111,63.6002878782067,94.80068818502878,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,58,111,63.6002878782067,58.860712403795496,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,59,111,63.6002878782067,11.086017480852703,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,60,111,63.6002878782067,83.49305978960238,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,61,111,63.6002878782067,2.470987589335713,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,62,111,63.6002878782067,26.63588357689907,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,63,111,63.6002878782067,48.16652109476516,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,64,111,63.6002878782067,25.622522284858796,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,65,111,63.6002878782067,115.05274953941166,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,66,111,63.6002878782067,97.72829680051473,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,67,111,63.6002878782067,27.673728812113392,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,68,111,63.6002878782067,116.65214730065355,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,69,111,63.6002878782067,126.0273276383926,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,70,111,63.6002878782067,12.675241947989301,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,71,111,63.6002878782067,37.304091261380364,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,72,111,63.6002878782067,98.10062607308238,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,73,111,63.6002878782067,51.340370153487854,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,74,111,63.6002878782067,144.97031056016704,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,75,111,63.6002878782067,61.17919238857834,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,76,111,63.6002878782067,23.39085152424633,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,77,111,63.6002878782067,18.953823581948768,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,78,111,63.6002878782067,88.78667379099579,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,79,111,63.6002878782067,25.47529666077968,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,80,111,63.6002878782067,2.8638343832211635,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,81,111,63.6002878782067,113.3240565279268,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,82,111,63.6002878782067,51.849676361210115,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,83,111,63.6002878782067,130.88169619156957,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,84,111,63.6002878782067,104.85411247315074,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,85,111,63.6002878782067,21.353185679194226,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,86,111,63.6002878782067,75.5244351346295,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,87,111,63.6002878782067,42.93907701139275,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,88,111,63.6002878782067,107.47766037865281,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,89,111,63.6002878782067,69.40631943099217,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,90,111,63.6002878782067,94.04952433446948,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,91,111,63.6002878782067,17.498996108419973,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,92,111,63.6002878782067,125.69843742266434,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,93,111,63.6002878782067,115.88243952660136,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,94,111,63.6002878782067,11.487031522592416,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,95,111,63.6002878782067,119.87926013720376,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,96,111,63.6002878782067,41.14467463640827,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,97,111,63.6002878782067,15.511974426423826,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,98,111,63.6002878782067,60.70124209967636,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,99,111,63.6002878782067,149.9088583579226,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,100,111,63.6002878782067,80.71881306821054,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,101,111,63.6002878782067,109.31221572223693,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,102,111,63.6002878782067,103.96826338719431,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,103,111,63.6002878782067,57.29007376894381,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,104,111,63.6002878782067,77.5988050278916,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,105,111,63.6002878782067,29.436629461939038,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,106,111,63.6002878782067,46.57509120520012,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,107,111,63.6002878782067,37.55542382183359,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,108,111,63.6002878782067,70.19167494969544,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,109,111,63.6002878782067,43.006629545903415,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,110,111,63.6002878782067,90.44853677914101,100
5,3,22.08,0.103,30,8554.656,75,7307.489532662895,111,111,63.6002878782067,100.78579559330316,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,1,126,68.0658704204535,114.9124785019183,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,2,126,68.0658704204535,37.55739962574446,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,3,126,68.0658704204535,73.7599750687057,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,4,126,68.0658704204535,49.799038313045266,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,5,126,68.0658704204535,43.74728309400515,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,6,126,68.0658704204535,99.07080990539743,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,7,126,68.0658704204535,96.8412228153675,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,8,126,68.0658704204535,62.94447306122046,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,9,126,68.0658704204535,83.58655428000917,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,10,126,68.0658704204535,6.360680999823837,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,11,126,68.0658704204535,104.09856052852955,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,12,126,68.0658704204535,28.33829929581561,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,13,126,68.0658704204535,29.054782312854957,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,14,126,68.0658704204535,75.10965627246877,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,15,126,68.0658704204535,18.246222575452354,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,16,126,68.0658704204535,80.39134306767696,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,17,126,68.0658704204535,44.248228726782656,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,18,126,68.0658704204535,57.58849478971335,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,19,126,68.0658704204535,47.150267925530386,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,20,126,68.0658704204535,71.6921564145332,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,21,126,68.0658704204535,66.73699377788229,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,22,126,68.0658704204535,132.9110748928043,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,23,126,68.0658704204535,166.06498476077968,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,24,126,68.0658704204535,79.17519323912266,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,25,126,68.0658704204535,18.971614162016884,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,26,126,68.0658704204535,28.649661068693664,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,27,126,68.0658704204535,109.33315087732709,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,28,126,68.0658704204535,34.31119411570074,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,29,126,68.0658704204535,103.18483825522136,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,30,126,68.0658704204535,85.12971833898867,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,31,126,68.0658704204535,8.053991599106626,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,32,126,68.0658704204535,32.60067218679838,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,33,126,68.0658704204535,162.05239838795754,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,34,126,68.0658704204535,89.89241175691716,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,35,126,68.0658704204535,26.71942696236273,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,36,126,68.0658704204535,21.28250408121101,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,37,126,68.0658704204535,100.24219713940629,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,38,126,68.0658704204535,76.63312320085427,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,39,126,68.0658704204535,44.7647356830288,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,40,126,68.0658704204535,22.2544142431226,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,41,126,68.0658704204535,62.613954556664346,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,42,126,68.0658704204535,81.57318681842264,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,43,126,68.0658704204535,153.29561663169844,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,44,126,68.0658704204535,54.14941594725582,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,45,126,68.0658704204535,139.92308062577126,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,46,126,68.0658704204535,207.87834722480062,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,47,126,68.0658704204535,34.34829017583506,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,48,126,68.0658704204535,5.752380352500483,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,49,126,68.0658704204535,90.6492875195057,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,50,126,68.0658704204535,57.85310270684698,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,51,126,68.0658704204535,149.1282609307668,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,52,126,68.0658704204535,13.574443271194049,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,53,126,68.0658704204535,67.59242725646097,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,54,126,68.0658704204535,84.8169512440196,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,55,126,68.0658704204535,35.94813560502452,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,56,126,68.0658704204535,92.12694909857089,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,57,126,68.0658704204535,164.12257169952704,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,58,126,68.0658704204535,63.40373740360878,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,59,126,68.0658704204535,7.879499096924683,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,60,126,68.0658704204535,66.77779998563143,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,61,126,68.0658704204535,113.8045705807365,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,62,126,68.0658704204535,62.53488062929084,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,63,126,68.0658704204535,63.849083447718535,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,64,126,68.0658704204535,83.59953400015166,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,65,126,68.0658704204535,79.95243099573912,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,66,126,68.0658704204535,134.34811432438235,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,67,126,68.0658704204535,94.55788058292045,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,68,126,68.0658704204535,55.82647776354928,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,69,126,68.0658704204535,74.78544580821612,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,70,126,68.0658704204535,122.66411103771763,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,71,126,68.0658704204535,114.20543750962369,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,72,126,68.0658704204535,152.79093069743098,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,73,126,68.0658704204535,64.73629832777135,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,74,126,68.0658704204535,63.204615628115555,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,75,126,68.0658704204535,23.02525871784057,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,76,126,68.0658704204535,48.569132247947394,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,77,126,68.0658704204535,86.85560607284386,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,78,126,68.0658704204535,14.523100589483535,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,79,126,68.0658704204535,60.84752231628383,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,80,126,68.0658704204535,113.55961911657009,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,81,126,68.0658704204535,67.38280145797484,100
5,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,82,126,68.0658704204535,29.478552354401796,100
